"2611533","Ex-spy and GOP lawmaker claims that Trump is being 'manipulated' by Putin","http://www.dailymail.co.uk/news/article-5976093/Ex-spy-GOP-lawmaker-claims-Trump-manipulated-Putin.html","2018-07-20 18:17:07","2018-07-21 17:24:00","1","174532","142","2018-07-21 03:18:21","2018-07-22 13:39:53",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2L9KxxG",\N
"2611546","At summit, Trump refuses to confront Putin on vote row","http://www.dailymail.co.uk/wires/afp/article-5957409/Trump-Putin-test-ties-Baltic-showdown.html","2018-07-16 01:53:09","2018-07-21 22:19:00","0","174492","142","2018-07-21 03:19:44","2018-07-22 13:45:56",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2KZcJDC",\N
"2611666","'Enemy of the People': Trump Breaks Out This Phrase During Moments of Peak Criticism","https://www.nytimes.com/2018/07/19/business/media/trump-media-enemy-of-the-people.html","2018-07-19 00:00:00","2018-07-19 12:00:00","0","174532","28091","2018-07-21 03:44:42","2018-07-22 03:41:58",\N,\N,\N,\N,\N,\N,"https://www.nytimes.com/2018/07/19/business/media/trump-media-enemy-of-the-people.html",\N
"2611668","Opinion | Trump Is Being Manipulated by Putin. What Should We Do?","https://www.nytimes.com/2018/07/19/opinion/trump-russia-putin-republican-congress.html","2018-07-19 00:00:00","2018-07-19 12:00:00","1","174532","28091","2018-07-21 03:45:08","2018-07-22 03:42:01",\N,\N,\N,\N,\N,\N,"https://www.nytimes.com/2018/07/19/opinion/trump-russia-putin-republican-congress.html",\N
"2611678","Who Heard What Trump Said to Putin? Only One Other American","https://www.nytimes.com/2018/07/19/us/politics/trump-putin-interpreter.html","2018-07-20 00:00:00","2018-07-19 12:00:00","1","174594","28091","2018-07-21 03:48:49","2018-07-22 14:10:05",\N,\N,\N,\N,\N,\N,"https://www.nytimes.com/2018/07/19/us/politics/trump-putin-interpreter.html",\N
"2611684","Michael Cohen, Missouri, Trump: Your Friday Evening Briefing","https://www.nytimes.com/2018/07/20/briefing/michael-cohen-missouri-trump.html","2018-07-20 18:29:33","2018-07-20 12:00:00","0","174529","28091","2018-07-21 03:50:42","2018-07-23 20:46:54",\N,\N,\N,\N,\N,\N,"https://www.nytimes.com/2018/07/20/briefing/michael-cohen-missouri-trump.html",\N
"2611685","Kimberly Guilfoyle, Co-host of 'The Five,' Is Leaving Fox News","https://www.nytimes.com/2018/07/20/business/media/fox-news-kimberly-guilfoyle.html","2018-07-20 18:57:19","2018-07-20 12:00:00","0","174541","28091","2018-07-21 03:50:47","2018-07-22 14:11:21",\N,\N,\N,\N,\N,\N,"https://www.nytimes.com/2018/07/20/business/media/fox-news-kimberly-guilfoyle.html",\N
"2611697","With All Eyes on Joe Manchin, He Is All Ears at a Supreme Court Round Table","https://www.nytimes.com/2018/07/20/us/politics/joe-manchin-brett-kavanaugh-supreme-court.html","2018-07-20 20:16:45","2018-07-20 12:00:00","0","174578","28091","2018-07-21 03:54:01","2018-07-22 14:16:53",\N,\N,\N,\N,\N,\N,"https://www.nytimes.com/2018/07/20/us/politics/joe-manchin-brett-kavanaugh-supreme-court.html",\N
"2611698","A Cheat Sheet to Catch Up on the Supreme Court Nomination","https://www.nytimes.com/2018/07/20/us/politics/supreme-court-kavanaugh.html","2018-07-20 00:00:00","2018-07-20 12:00:00","0","174578","28091","2018-07-21 03:54:07","2018-07-23 20:46:59",\N,\N,\N,\N,\N,\N,"https://www.nytimes.com/2018/07/20/us/politics/supreme-court-kavanaugh.html",\N
"2611699","Trump Endorsement in Georgia Race Surprised, and Frustrated, Some Republicans","https://www.nytimes.com/2018/07/20/us/politics/trump-endorsement-kemp.html","2018-07-20 00:00:00","2018-07-20 12:00:00","0","174576","28091","2018-07-21 03:54:12","2018-07-22 14:17:01",\N,\N,\N,\N,\N,\N,"https://www.nytimes.com/2018/07/20/us/politics/trump-endorsement-kemp.html",\N
"2611700","Trump and Putin's Meeting, the Aftermath and More Political Stories This Week","https://www.nytimes.com/2018/07/20/us/politics/trump-putin-meeting.html","2018-07-20 21:51:23","2018-07-20 12:00:00","0","174636","28091","2018-07-21 03:54:17","2018-07-22 14:17:04",\N,\N,\N,\N,\N,\N,"https://www.nytimes.com/2018/07/20/us/politics/trump-putin-meeting.html",\N
"2611701","Republicans Bow to White House on Chinese Telecom Firm ZTE","https://www.nytimes.com/2018/07/20/us/politics/zte-sanctions-congress.html","2018-07-20 00:00:00","2018-07-20 12:00:00","0","174591","28091","2018-07-21 03:54:23","2018-07-22 14:17:06",\N,\N,\N,\N,\N,\N,"https://www.nytimes.com/2018/07/20/us/politics/zte-sanctions-congress.html",\N
"2611845","Putin hails Helsinki summit as a success and chides Trump's critics","https://www.theguardian.com/world/2018/jul/19/putin-trump-latest-news-russia-helsinki-summit-response","2018-07-20 00:00:00","2018-07-19 09:02:24","0","174611","13990","2018-07-21 04:13:35","2018-07-22 14:36:03",\N,\N,\N,\N,\N,\N,"https://www.theguardian.com/world/2018/jul/19/putin-trump-latest-news-russia-helsinki-summit-response?CMP=share_btn_tw",\N
"2611846","Putin proposed eastern Ukraine vote to Trump in Helsinki ? report","https://www.theguardian.com/world/2018/jul/20/putin-proposed-eastern-ukraine-vote-to-trump-in-helsinki-report","2018-07-20 00:00:00","2018-07-20 09:33:04","0","174607","13990","2018-07-21 04:13:41","2018-07-22 14:36:10",\N,\N,\N,\N,\N,\N,"https://www.theguardian.com/world/2018/jul/20/putin-proposed-eastern-ukraine-vote-to-trump-in-helsinki-report?CMP=share_btn_tw",\N
"2611947","Outrage erupts over Trump-Putin 'conversation' about letting Russia interrogate ex-U.S. diplomat Michael McFaul","https://www.washingtonpost.com/news/morning-mix/wp/2018/07/19/trump-putin-conversation-about-russian-interrogation-of-u-s-diplomat-prompts-outrage-astonishment/","2018-07-20 00:00:00","2018-07-19 06:49:00","1","174611","9","2018-07-21 04:27:44","2018-07-22 14:48:10",\N,\N,\N,\N,\N,\N,"https://wapo.st/2Lm7Pj7?tid=ss_tw%26'+snowflakeParam+'",\N
"2612136","Opinion | Putting Out the Welcome Mat for Putin","https://www.nytimes.com/2018/07/20/opinion/trump-putin.html","2018-07-21 00:00:00","2018-07-20 12:00:00","0","174613","28091","2018-07-21 05:18:34","2018-07-22 03:44:23",\N,\N,\N,\N,\N,\N,"https://www.nytimes.com/2018/07/20/opinion/trump-putin.html",\N
"2612325","Red-head 'sex for access Russian spy' is pictured at Trump's inauguration","http://www.dailymail.co.uk/news/article-5975425/Red-head-sex-access-Russian-spy-pictured-Trumps-inauguration.html","2018-07-21 00:00:00","2018-07-21 13:32:00","1","174716","142","2018-07-21 12:43:29","2018-07-22 12:00:54",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2O65O9u",\N
"2612326","Inside Trump's isolation after Putin summit, walkbacks","http://www.dailymail.co.uk/wires/ap/article-5976915/Inside-Trumps-isolation-Putin-summit-walkbacks.html","2018-07-21 00:00:00","2018-07-21 01:01:00","0","174659","142","2018-07-21 12:45:47","2018-07-22 12:15:41",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2LBRYKp",\N
"2612605","Russian 'Flash Mob' Urges U.S. to Free Maria Butina","https://www.nytimes.com/2018/07/20/world/europe/russia-social-media-maria-butina.html","2018-07-21 00:00:00","2018-07-20 12:00:00","0","174716","28091","2018-07-21 14:09:39","2018-07-22 14:17:12",\N,\N,\N,\N,\N,\N,"https://www.nytimes.com/2018/07/20/world/europe/russia-social-media-maria-butina.html",\N
"2612649","Trump finally gets the accolades he has been coveting from the media","http://www.dailymail.co.uk/news/article-5957887/Trump-finally-gets-praise-coveting-media-Russia.html","2018-07-16 13:37:00","2018-07-21 04:12:00","1","174492","142","2018-07-21 14:19:00","2018-07-22 13:21:35",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2KZIah6",\N
"2612659","Trump threatens to hit all $505bn of Chinese imports with tariffs","https://www.theguardian.com/business/2018/jul/20/donald-trump-tariffs-all-chinese-imports-threat","2018-07-21 00:00:00","2018-07-20 13:28:16","0","174673","13990","2018-07-21 14:21:31","2018-07-22 14:35:11",\N,\N,\N,\N,\N,\N,"https://www.theguardian.com/business/2018/jul/20/donald-trump-tariffs-all-chinese-imports-threat?CMP=share_btn_tw",\N
"2612660","'Putin for dinner, Weinstein for movie night': late-night hosts on Trump-Russia","https://www.theguardian.com/culture/2018/jul/20/stephen-colbert-marina-butina-trump-colbert-meyers-fallon","2018-07-21 00:00:00","2018-07-20 11:33:13","0","174716","13990","2018-07-21 14:21:47","2018-07-22 14:35:23",\N,\N,\N,\N,\N,\N,"https://www.theguardian.com/culture/2018/jul/20/stephen-colbert-marina-butina-trump-colbert-meyers-fallon?CMP=share_btn_tw",\N
"2612661","Who's wooing who in the Trump-Putin relationship?","https://www.theguardian.com/us-news/2018/jul/21/whos-wooing-who-in-the-trump-putin-relationship","2018-07-21 00:00:00","2018-07-21 01:00:30","0","174659","13990","2018-07-21 14:22:00","2018-07-22 14:35:45",\N,\N,\N,\N,\N,\N,"https://www.theguardian.com/us-news/2018/jul/21/whos-wooing-who-in-the-trump-putin-relationship?CMP=share_btn_tw",\N
"2612662","Trump says other countries 'taking advantage' of US ? video","https://www.theguardian.com/us-news/video/2018/jul/20/trump-says-other-countries-advantage-of-us-china-surplus-video","2018-07-21 00:00:00","2018-07-20 09:55:15","0","174713","13990","2018-07-21 14:22:04","2018-07-22 14:35:58",\N,\N,\N,\N,\N,\N,"https://www.theguardian.com/us-news/video/2018/jul/20/trump-says-other-countries-advantage-of-us-china-surplus-video?CMP=share_btn_tw",\N
"2612669","Trump blasts John Brennan after ex-CIA chief accused him of 'treason'","http://www.dailymail.co.uk/news/article-5963687/Trump-blasts-John-Brennan-bad-guy-ex-CIA-chief-accused-treason.html","2018-07-18 12:20:20","2018-07-21 14:15:00","1","174637","142","2018-07-21 14:24:52","2018-07-24 05:34:05",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2LnRF5S",\N
"2612677","Panetta says there is 'no question' Russians have something which intimidates Trump","http://www.dailymail.co.uk/news/article-5966933/Panetta-says-no-question-Russians-intimidates-Trump.html","2018-07-19 12:05:09","2018-07-21 11:50:00","1","174632","142","2018-07-21 14:25:59","2018-07-22 13:35:10",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2NZdVoj",\N
"2612982","Putin holds winning cards as Syrian war nears Idlib showdown","https://www.theguardian.com/world/2018/jul/21/syria-idlib-putin-assad-winners-iran","2018-07-21 08:47:10","2018-07-21 07:51:46","0","174671","13990","2018-07-21 16:31:32","2018-07-22 04:02:20",\N,\N,\N,\N,\N,\N,"https://www.theguardian.com/world/2018/jul/21/syria-idlib-putin-assad-winners-iran?CMP=share_btn_tw",\N
"2613096","Sean Spicer releases two excerpts from new book about media crises on Team Trump","http://www.dailymail.co.uk/news/article-5978015/Sean-Spicer-releases-two-excerpts-new-book-media-crises-Team-Trump.html","2018-07-21 00:00:00","2018-07-21 15:07:00","1","174751","142","2018-07-21 23:06:35","2018-07-22 12:06:39",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2LzxfH0",\N
"2613097","Hillary Clinton claims US has suffered a 'successful cyber attack on our electoral system'","http://www.dailymail.co.uk/news/article-5978687/Hillary-Clinton-claims-suffered-successful-cyber-attack-electoral-system.html","2018-07-21 20:13:01","2018-07-21 20:08:00","1","174742","142","2018-07-21 23:06:46","2018-07-23 19:30:03",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2Lc9HvM",\N
"2613236","Got $250? You Can Go to Sean Spicer's Book Party","https://www.nytimes.com/2018/07/20/us/politics/sean-spicer-book-trump.html","2018-07-20 00:00:00","2018-07-20 12:00:00","0","174751","28091","2018-07-22 00:34:43","2018-07-22 14:16:55",\N,\N,\N,\N,\N,\N,"https://www.nytimes.com/2018/07/20/us/politics/sean-spicer-book-trump.html",\N
"2613237","Trump Doubles Down on Russia. The Spies Shake Their Heads in Disbelief.","https://www.nytimes.com/2018/07/20/us/politics/trump-national-security-russia.html","2018-07-20 00:00:00","2018-07-20 12:00:00","0","174742","28091","2018-07-22 00:34:51","2018-07-22 14:17:02",\N,\N,\N,\N,\N,\N,"https://www.nytimes.com/2018/07/20/us/politics/trump-national-security-russia.html",\N
"2613238","Opinion | Secret Notes on the Trump-Putin Meeting","https://www.nytimes.com/2018/07/21/opinion/sunday/secret-notes-on-the-trump-putin-meeting.html","2018-07-21 00:00:00","2018-07-21 12:00:00","0","174742","28091","2018-07-22 00:35:01","2018-07-22 14:17:14",\N,\N,\N,\N,\N,\N,"https://www.nytimes.com/2018/07/21/opinion/sunday/secret-notes-on-the-trump-putin-meeting.html",\N
"2613239","Opinion | Trump and His Very Special Guest","https://www.nytimes.com/2018/07/21/opinion/sunday/trump-and-his-very-special-guest.html","2018-07-21 00:00:00","2018-07-21 12:00:00","1","174757","28091","2018-07-22 00:35:04","2018-07-22 14:17:16",\N,\N,\N,\N,\N,\N,"https://www.nytimes.com/2018/07/21/opinion/sunday/trump-and-his-very-special-guest.html",\N
"2613295","Kaine challenger prompts laughter by saying Trump is 'standing up' to Russia","https://www.theguardian.com/us-news/2018/jul/21/tim-kaine-corey-stewart-virginia-senate-debate","2018-07-21 00:00:00","2018-07-21 15:37:45","0","174763","13990","2018-07-22 00:51:09","2018-07-24 08:35:32",\N,\N,\N,\N,\N,\N,"https://www.theguardian.com/us-news/2018/jul/21/tim-kaine-corey-stewart-virginia-senate-debate?CMP=share_btn_tw",\N
"2613366","Melania Trump wears jeans to return to the White House","http://www.dailymail.co.uk/femail/article-5962499/Melania-Trump-wears-jeans-return-White-House-Europe-visit.html","2018-07-17 23:16:22","2018-07-22 09:33:00","1","174802","142","2018-07-22 01:07:52","2018-07-23 18:49:48",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2Lq3d8s",\N
"2613381","Putin vows Russia has 'never interfered with internal affairs' of US","http://www.dailymail.co.uk/news/article-5960463/Putin-REFUSED-touch-indictment-naming-spies-meddled-Fox-interview.html","2018-07-16 23:59:36","2018-07-22 17:11:00","1","174803","142","2018-07-22 01:15:37","2018-07-22 13:22:01",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2Jt8wSQ",\N
"2613385","Arnold Schwarzenegger blasts Trump during Putin presser","http://www.dailymail.co.uk/news/article-5962761/Arnold-Schwarzenegger-blasts-wet-noodle-Trump-Putin-presser-sold-intelligence-justice.html","2018-07-17 22:40:33","2018-07-22 11:04:00","1","174800","142","2018-07-22 01:25:34","2018-07-22 13:30:01",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2L4BkqD",\N
"2613386","'My meeting with Putin was even better than great' claims Trump","http://www.dailymail.co.uk/news/article-5963031/My-meeting-Putin-better-great-claims-Trump-teeth-condemnation.html","2018-07-17 22:44:40","2018-07-22 11:08:00","1","174800","142","2018-07-22 01:27:52","2018-07-22 13:31:36",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2L52opG",\N
"2613387","Novichok victim Dawn Sturgess 'sprayed nerve gas onto both wrists'","http://www.dailymail.co.uk/news/article-5963815/Novichok-victim-Dawn-Sturgess-sprayed-poison-perfume-bottle-wrists.html","2018-07-18 00:10:19","2018-07-22 15:26:00","1","174811","142","2018-07-22 01:30:32","2018-07-22 13:33:47",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2O18khk",\N
"2613388","Trump refuses to call Russia 'adversary' in interview before walk-back","http://www.dailymail.co.uk/news/article-5964479/Trump-refuses-call-Russia-adversary-blasts-Brennan-bad-guy-Fox-interview.html","2018-07-17 23:18:31","2018-07-22 18:42:00","1","174802","142","2018-07-22 01:31:33","2018-07-23 19:12:18",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2LrOUjU",\N
"2613389","Novichok poisoning: Detectives know identities of Skripal suspects","http://www.dailymail.co.uk/news/article-5969197/Skripal-Novichok-poisoning-suspects-identified.html","2018-07-20 00:14:42","2018-07-22 00:30:00","1","174811","142","2018-07-22 01:34:18","2018-07-22 13:36:04",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2L80zZ5",\N
"2613390","Novichok victim Dawn Sturgess' sister tells of 'saying her goodbyes'","http://www.dailymail.co.uk/news/article-5970273/Novichok-victims-sister-tells-heartbreaking-moment-mother-threes-life-support-turned-off.html","2018-07-20 00:09:34","2018-07-22 07:23:00","1","174811","142","2018-07-22 01:36:19","2018-07-22 13:37:02",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2Ls6bcD",\N
"2613391","US intelligence chief Coats says no disrespect intended...","http://www.dailymail.co.uk/news/article-5978341/US-intelligence-chief-Coats-says-no-disrespect-intended-Trump-Russia-summit-news.html","2018-07-21 17:46:21","2018-07-22 17:07:00","1","174742","142","2018-07-22 01:42:17","2018-07-22 13:40:59",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2O8neCv",\N
"2613745","An image of Putin and Trump kissing isn’t funny. It’s homophobic","https://www.theguardian.com/commentisfree/2018/jul/21/trump-putin-kissing-homophobic-queer-joke","2018-07-21 00:00:00","2018-07-21 06:30:33","1","174766","13990","2018-07-22 04:01:18","2018-07-22 04:01:18",\N,\N,\N,\N,\N,\N,"https://www.theguardian.com/commentisfree/2018/jul/21/trump-putin-kissing-homophobic-queer-joke?CMP=share_btn_tw",\N
"2613746","Novichok poisonings: victim Charlie Rowley released from hospital","https://www.theguardian.com/uk-news/2018/jul/18/novichok-poisonings-police-search-salisbury-park-visited-by-couple","2018-07-19 00:11:14","2018-07-20 13:43:36","0","174811","13990","2018-07-22 04:01:41","2018-07-22 04:01:41",\N,\N,\N,\N,\N,\N,"https://www.theguardian.com/uk-news/2018/jul/18/novichok-poisonings-police-search-salisbury-park-visited-by-couple?CMP=share_btn_tw",\N
"2613747","Novichok poisoning: police identify Skripal suspects ? report","https://www.theguardian.com/uk-news/2018/jul/19/police-identify-skripal-novichok-salisbury-poisoning-suspects","2018-07-20 00:13:04","2018-07-19 08:49:22","0","174811","13990","2018-07-22 04:01:44","2018-07-22 04:01:44",\N,\N,\N,\N,\N,\N,"https://www.theguardian.com/uk-news/2018/jul/19/police-identify-skripal-novichok-salisbury-poisoning-suspects?CMP=share_btn_tw",\N
"2613905","Trump lashes out at Cohen for recording their conversation about model","http://www.dailymail.co.uk/news/article-5977449/Trump-lashes-Cohen-tapes-discussing-payment-Playboy-model.html","2018-07-21 00:00:00","2018-07-22 08:43:00","1","174825","142","2018-07-22 12:01:49","2018-07-22 12:01:49",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2La71yJ",\N
"2613906","Iran threatens to blockade vital oil route from the Gulf in response to proposed US sanctions","http://www.dailymail.co.uk/news/article-5977713/Iran-threatens-blockade-vital-oil-route-Gulf-response-proposed-sanctions.html","2018-07-22 00:00:00","2018-07-22 11:14:00","1","174823","142","2018-07-22 12:06:33","2018-07-22 12:06:33",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2O5wVkZ",\N
"2613907","Kavanaugh suggested in 1999 that the Watergate tapes case was wrongly decided","http://www.dailymail.co.uk/news/article-5978049/High-court-nominee-gets-started-answering-questions.html","2018-07-22 00:00:00","2018-07-22 14:06:00","1","174743","142","2018-07-22 12:06:51","2018-07-23 19:29:40",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2JFAdIl",\N
"2613908","Moon will turn a stunning blood red on Friday in longest total lunar eclipse this century","http://www.dailymail.co.uk/news/article-5979297/Moon-turn-stunning-blood-red-Friday-longest-total-lunar-eclipse-century.html","2018-07-22 07:55:49","2018-07-22 07:06:00","1","174848","142","2018-07-22 12:14:00","2018-07-22 12:14:00",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2O7ez3a",\N
"2614190","Michael Cohen TROLLS Trump over claim that Russia didn't interfere","http://www.dailymail.co.uk/news/article-5961393/Michael-Cohen-TROLLS-Trump-Helsinki-claim-Russia-didnt-interfere-election.html","2018-07-17 11:20:04","2018-07-22 01:30:00","1","174463","142","2018-07-22 13:26:23","2018-07-22 13:26:23",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2NVLHdT",\N
"2614242","Putin's robo-nauts 'to be in space by 2019'","http://www.dailymail.co.uk/news/article-5977199/Putins-robo-nauts-space-2019.html","2018-07-21 00:00:00","2018-07-22 05:43:00","1","174855","142","2018-07-22 13:40:16","2018-07-22 13:40:16",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2LBQ7oI",\N
"2614349","U.S. Rebuffed at U.N. on North Korea Sanctions Enforcement","https://www.nytimes.com/2018/07/19/world/asia/north-korea-sanctions-cheating.html","2018-07-20 09:50:07","2018-07-19 12:00:00","0","174832","28091","2018-07-22 14:11:11","2018-07-22 14:11:11",\N,\N,\N,\N,\N,\N,"https://www.nytimes.com/2018/07/19/world/asia/north-korea-sanctions-cheating.html",\N
"2614350","Maggie Haberman: Why I Needed to Pull Back From Twitter","https://www.nytimes.com/2018/07/20/sunday-review/maggie-haberman-twitter-donald-trump.html","2018-07-22 00:00:00","2018-07-20 12:00:00","1","174887","28091","2018-07-22 14:15:06","2018-07-22 14:15:06",\N,\N,\N,\N,\N,\N,"https://www.nytimes.com/2018/07/20/sunday-review/maggie-haberman-twitter-donald-trump.html",\N
"2614351","Pompeo, at U.N., Says North Korean Leader Must Keep Vow to Denuclearize","https://www.nytimes.com/2018/07/20/world/asia/pompeo-haley-north-korea.html","2018-07-21 00:00:00","2018-07-20 12:00:00","0","174832","28091","2018-07-22 14:17:08","2018-07-22 14:17:08",\N,\N,\N,\N,\N,\N,"https://www.nytimes.com/2018/07/20/world/asia/pompeo-haley-north-korea.html",\N
"2614352","Opinion | Awaiting the Hearings on Judge Kavanaugh","https://www.nytimes.com/2018/07/21/opinion/supreme-court-kavanaugh.html","2018-07-22 00:00:00","2018-07-21 12:00:00","0","174743","28091","2018-07-22 14:18:06","2018-07-23 20:54:58",\N,\N,\N,\N,\N,\N,"https://www.nytimes.com/2018/07/21/opinion/supreme-court-kavanaugh.html",\N
"2614353","Tabloid Company, Aiding Trump Campaign, May Have Crossed Line Into Politics","https://www.nytimes.com/2018/07/21/us/politics/trump-michael-cohen-american-media.html","2018-07-22 00:00:00","2018-07-21 12:00:00","0","174825","28091","2018-07-22 14:18:10","2018-07-24 07:35:50",\N,\N,\N,\N,\N,\N,"https://www.nytimes.com/2018/07/21/us/politics/trump-michael-cohen-american-media.html",\N
"2614354","Trump Signals Consequences for Michael Cohen Over Secret Recording","https://www.nytimes.com/2018/07/21/us/politics/trump-signals-consequences-for-michael-cohen-over-secret-recording.html","2018-07-22 00:00:00","2018-07-21 12:00:00","0","174825","28091","2018-07-22 14:18:13","2018-07-24 07:35:53",\N,\N,\N,\N,\N,\N,"https://www.nytimes.com/2018/07/21/us/politics/trump-signals-consequences-for-michael-cohen-over-secret-recording.html",\N
"2614355","As Trump Struggles With Helsinki's Fallout, Congress Faces a New Charge: Complicity","https://www.nytimes.com/2018/07/22/us/politics/congressional-republicans-trump-russia.html","2018-07-22 08:14:31","2018-07-22 12:00:00","0","174829","28091","2018-07-22 14:18:17","2018-07-24 07:45:19",\N,\N,\N,\N,\N,\N,"https://www.nytimes.com/2018/07/22/us/politics/congressional-republicans-trump-russia.html",\N
"2614434","Clinton: Trump-Putin a 'mystery', Russia may attack election infrastructure","https://www.theguardian.com/us-news/2018/jul/21/clinton-trump-putin-summit-mystery-russia-election-infrastructure","2018-07-22 00:00:00","2018-07-21 20:40:38","0","174826","13990","2018-07-22 14:35:35","2018-07-23 21:16:47",\N,\N,\N,\N,\N,\N,"https://www.theguardian.com/us-news/2018/jul/21/clinton-trump-putin-summit-mystery-russia-election-infrastructure?CMP=share_btn_tw",\N
"2614435","'Trump derangement syndrome': the week America went mad","https://www.theguardian.com/us-news/2018/jul/21/trump-derangement-syndrome-putin-summit-republicans","2018-07-22 00:00:00","2018-07-22 01:00:06","0","174829","13990","2018-07-22 14:35:40","2018-07-23 21:16:52",\N,\N,\N,\N,\N,\N,"https://www.theguardian.com/us-news/2018/jul/21/trump-derangement-syndrome-putin-summit-republicans?CMP=share_btn_tw",\N
"2614436","Brett Kavanaugh: Nixon Watergate tapes ruling may have been 'erroneous'","https://www.theguardian.com/us-news/2018/jul/22/brett-kavanaugh-supreme-court-pick-nixon-watergate-tapes","2018-07-22 08:38:03","2018-07-22 10:44:23","0","174743","13990","2018-07-22 14:35:47","2018-07-23 21:16:54",\N,\N,\N,\N,\N,\N,"https://www.theguardian.com/us-news/2018/jul/22/brett-kavanaugh-supreme-court-pick-nixon-watergate-tapes?CMP=share_btn_tw",\N
"2614437","Was the Putin summit a turning point for Trump? Republicans say 'nah'","https://www.theguardian.com/us-news/2018/jul/22/putin-summit-trump-republican-support","2018-07-22 00:00:00","2018-07-22 01:00:06","0","174829","13990","2018-07-22 14:35:50","2018-07-23 21:17:01",\N,\N,\N,\N,\N,\N,"https://www.theguardian.com/us-news/2018/jul/22/putin-summit-trump-republican-support?CMP=share_btn_tw",\N
"2614438","US intelligence chief 'meant no disrespect' in Trump-Putin remarks","https://www.theguardian.com/us-news/2018/jul/22/us-intelligence-chief-dan-coats-says-he-meant-no-disrespect-to-trump-over-putin-comments","2018-07-22 04:17:06","2018-07-22 04:05:08","0","174829","13990","2018-07-22 14:35:54","2018-07-23 21:17:03",\N,\N,\N,\N,\N,\N,"https://www.theguardian.com/us-news/2018/jul/22/us-intelligence-chief-dan-coats-says-he-meant-no-disrespect-to-trump-over-putin-comments?CMP=share_btn_tw",\N
"2614439","North Korea: US calls on Russia and China to tackle breaches of oil sanctions","https://www.theguardian.com/world/2018/jul/20/north-korea-mike-pompeo-russia-china-oil-sanctions","2018-07-21 00:00:00","2018-07-20 14:32:04","0","174832","13990","2018-07-22 14:36:06","2018-07-22 14:36:06",\N,\N,\N,\N,\N,\N,"https://www.theguardian.com/world/2018/jul/20/north-korea-mike-pompeo-russia-china-oil-sanctions?CMP=share_btn_tw",\N
"2614606","Donald's Trump personal 'fixer' has a cache of secret tapes that could damage him, claims lawyer","http://www.dailymail.co.uk/news/article-5978427/Donalds-Trump-personal-fixer-cache-secret-tapes-damage-claims-lawyer.html","2018-07-22 00:00:00","2018-07-23 19:49:00","1","174933","142","2018-07-23 16:39:18","2018-07-24 13:07:52",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2LCj5EW",\N
"2614610","Michael Cohen questions Trump's fitness to be president","http://www.dailymail.co.uk/news/article-5979907/Michael-Cohen-questions-Trumps-fitness-president-relationship-two-disintegrates.html","2018-07-22 00:00:00","2018-07-23 11:53:00","1","174933","142","2018-07-23 16:39:30","2018-07-24 13:07:59",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2LAGCWT",\N
"2614634","Stormy Daniels' attorney claims Cohen is ready to tell the truth","http://www.dailymail.co.uk/news/article-5979999/Stormy-Daniels-attorney-claims-Michael-Cohen-ready-tell-truth-says-tapes.html","2018-07-22 00:00:00","2018-07-23 12:50:00","1","174933","142","2018-07-23 16:41:05","2018-07-24 13:08:58",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2JK5IAV",\N
"2614657","Stormy Daniels divorcing third husband Glendon Crain after eight years of marriage","http://www.dailymail.co.uk/news/article-5983359/Stormy-Daniels-divorcing-husband-Glendon-Crain-eight-years-marriage.html","2018-07-23 13:24:59","2018-07-23 12:38:00","1","174904","142","2018-07-23 16:42:15","2018-07-24 13:09:41",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2JO3OPF",\N
"2614661","Manafort trial will start this week with jury selection in just two days","http://www.dailymail.co.uk/news/article-5982935/Manafort-trial-start-week-jury-selection-just-two-days.html","2018-07-23 11:25:35","2018-07-23 10:43:00","1","174906","142","2018-07-23 16:42:36","2018-07-24 13:08:29",\N,\N,\N,\N,\N,\N,"https://dailym.ai/2LIpMFJ",\N
